SpaciiScores	pathogenScores
3.6133628719697257	1.4472579086412847
4.19964775131786	-5.292862234392399
0.7684907409675377	-2.5882488385459648
3.981049228781066	-1.486600738645972
6.468070152382606	0.262851702626496
9.859105570322606	-1.7919514880307443
2.381254680320071	-2.428795630723513
2.3656731577733336	-5.555000230770894
1.4098871253091236	-0.8573834323959488
2.396088821808325	1.7688250991876766
5.486914245276408	-4.159958732899042
6.076313261015198	0.2254120805770756
3.0398693039390143	-1.3251725104829486
6.624351903985994	-3.2170793926196484
1.4959923327834668	4.079803353392539
2.576559226994538	-3.7044328711509307
4.308296056324883	-3.2562874369261605
2.390903961540188	-2.9657677016046184
1.9203612559653354	-5.640403688220735
5.019382628731077	-0.8644813556832809
-0.7281645057287506	-0.9288338626492867
5.3670220739418255	0.02018432063321518
6.71058630451092	-3.4700840459215683
0.16078307652342205	-6.292539226408062
5.6217068750983135	-5.258291954308795
5.0885562046437025	-1.7927389460034278
2.2156796581828218	0.02486447041214604
3.8477606230350205	-4.427820900886877
6.470433354506492	-3.1227299254827545
-0.07372657131347986	-0.42707531237033625
4.44216063802981	-1.8880527274116843
-2.4485854846779507	-0.5149587957711558
3.044882832911041	-4.443469726776877
1.2636505725489808	-0.530866428805011
1.553438700630489	0.17352572564850366
5.0092619056411065	-1.8077337495536803
6.464326164588085	-1.3842153396283343
-0.19567039832615213	-0.9844800362392709
0.6833992946806539	-3.0420278971297217
7.053422854330675	-0.10259590230615684
2.8193951147069902	-2.9660005394800697
2.814437818260092	-4.307757673106855
7.042432845049716	-4.480780403220899
3.0409612948753155	-7.329489047801256
6.1491183819522295	-2.5397284849694937
4.184809969156066	-0.47353723127092995
5.551823557568469	-6.607506432780237
-0.4453183337081973	2.023003374647235
1.6118092178398693	-3.165924999178255
0.7012025681396897	3.482472347812554
-2.0462216928401165	-4.711297324887645
6.646589186051863	1.9675978192506844
2.8731343131330402	-2.020673329935376
5.799482798140159	-8.880228884182577
6.2521041308777425	-3.487526652178819
2.8842477040488474	-1.0685325296647314
0.25809491912393867	-4.4459978970078815
4.7385591080541944	-3.4836117616415097
6.22622049823625	-0.9759244171912358
3.5416580700931166	-4.587898408236439
6.995164128543223	-2.9401070207597795
0.5634900557682041	-2.769748780485572
2.7048204139647223	-0.9761127674693062
5.383896861716489	-0.5110614002710637
-0.4295308247440623	-3.8597216151003777
5.748079654876459	-1.8072227324355632
4.2282205968092	-6.661616594207075
0.15673647844202965	-0.8576334555628594
5.499671034524812	-2.8362378986897965
3.3510315786441685	-2.2019750577309614
2.160090409674752	-5.070234537030631
0.6954416850934988	-5.876664509466078
2.659194428844715	-2.3466217023870484
1.7083967938841027	-2.7659586041151245
1.9435596187443522	-2.31058625395536
1.6429940396999423	-2.7812001205393395
12.45752418087459	-6.84212138271528
2.4856628595245183	2.1454614641590184
-1.1692755883240395	-3.2222000698628257
3.0219709957377896	-5.39174895482814
8.059124727972295	-5.362863456193808
2.9317163620614775	-2.4897150209015555
0.29007224236480345	-0.3913993915980164
2.3804541668392005	-4.878915593634228
5.289494652794672	-0.2964197494045844
0.6589294852394314	-3.403789031963475
1.569574065149468	-7.438896423048052
6.650866054237695	-0.9692476365461924
-0.24844399223523017	0.9552551544817677
6.8218410384435915	-2.866301595208771
3.1499499258510966	0.17022175753728191
3.8809235172444025	-6.394226870422638
2.0524494132632545	-1.770390259870145
1.2945538147266542	-3.997982915309606
2.413093338841738	-7.793613151777357
3.589764770723507	-6.271400509466331
2.7842686350930133	-0.24011896606504968
4.214503136089596	-3.847126148785144
4.802323690632507	-5.204742062341671
2.161488116576793	1.355004222956873
3.716179572389787	-5.36686335473287
1.7315407758966495	-1.8473074923881174
3.8928515146577136	-1.5229122214562236
2.186985736244938	-3.364311258407044
-0.44743027015660963	-4.573738040100548
2.140341631076549	-1.7397163914420617
4.7245422676132	-2.409059796299794
1.5446601754484874	-2.508798527075187
4.2932954718944645	-2.1356990137935297
1.1105594249738895	-5.8753333331196735
1.7031233141307662	-0.9195265978107624
4.599663820094648	-2.242019775358142
1.1144068405621266	-8.18897772607272
2.386636683360759	0.6511858980548199
3.864463949253877	-3.9181762163330434
4.887053612041107	-4.020352265512581
7.7255062743347525	-2.359793905154264
4.797635817546157	-0.3061874295877517
3.306215540778469	-6.414300973084247
2.086003497451375	-6.057969385040276
0.4703333546901635	-2.4520744487414072
3.5805409351580417	-1.7181921895972816
4.151804623704589	-6.156266445081733
8.425452813190038	-4.361291215448092
1.3302415344883827	-1.151464503535698
4.646183061167924	-6.0301012203341
6.820556407507881	0.05011436574707617
3.9990769364392347	-1.9354559710897377
-1.7041404181765267	-2.3588406938634146
3.496143671007675	-6.008936720047769
2.577728176224499	-4.70046986458955
4.151370836872672	2.114444269906364
2.6461890367607164	-1.485184478436749
2.135694509032147	-6.847001844815225
-3.7032141072828466	-5.7935779400950445
4.1945984040434805	0.30932296244131324
2.605905670853852	-2.2196775109722298
-1.5225422400024777	-0.008432532511729818
1.7477549969530437	-0.31094477055862046
1.0642943808909828	-1.927659385379774
4.305127799369187	0.8881621324453164
3.229999161253779	-6.347570592427316
1.1051990962656262	-4.1211506400347675
2.3119439114252143	-3.8206982920948542
4.288146682143384	-4.161541186105099
4.331550515252392	-2.6205098810801783
2.979422585656691	-3.240067459315452
1.8505656200449616	-4.870681180872096
7.38194543339374	-1.0836783744758218
1.321070467387607	-7.090193145132572
2.390553516587904	-6.6026482762421645
-0.6031357637117173	-3.5626490516632865
6.451884405380197	-6.524299438976737
1.6732785938006343	0.7709758671481188
4.679568833989956	-8.027937853371819
1.2700096862536325	-8.410740680607061
3.0349523246027275	-3.236016388997695
8.97702467300155	-2.272046620467943
3.6867749477025185	-0.5408094145752856
6.515351899180224	-4.61094247905732
0.06548687378772816	-5.658394249701496
4.932714393438082	-7.893845029501394
0.630324778332881	0.6081710703441275
4.1168728321897765	-5.207223099727376
3.2922571577015534	-2.9758149872197937
-1.0623329094191623	-2.5910637169612016
-0.06728860965078474	-3.327888432550008
3.7947880109503855	-6.184619051803337
4.349979597117057	-1.5754436105230092
3.062438551511911	-1.9245838544133973
0.04889206195213969	-3.7385179919580813
5.676438577237327	-4.01416820239653
0.287171151462131	-2.8921495949663996
3.4187905437192665	0.29139895719565595
6.664612477542524	-2.3899008175242873
4.347221663481377	-3.2220384449051687
2.5322958030336546	-5.00761752959282
1.6908732741407762	-4.9734723956205995
9.200294228253439	-3.240456477473469
7.196913920711641	-1.145104326252692
3.746050975701636	0.18773815094556884
1.2727923909436891	-8.090397096170074
4.715416049890052	-2.383443200489459
3.4318977989464354	-7.268709433267976
-0.7752328273326612	-6.205763130231974
1.4166869653687464	1.8328941473438867
1.392897038728691	-1.1802415723733028
-0.2801517661066869	2.4712615988128657
1.0424316194808227	-1.512131814965859
-1.2954649325108658	-4.841377716560093
4.137242014031134	-1.3682522238166857
1.811617804693125	-4.939393417884369
2.614930807365886	-3.465484473860229
2.9601876480158906	-0.31578422533170875
4.888984312808763	-1.5165445186668651
1.363455404112024	-6.984983820953286
3.4627830255246517	-0.4452338061312938
0.20233106390109745	-5.275488924060783
5.818394810379005	-2.9767111350410818
5.52959244187077	-3.9824372151641936
3.0552656176316404	-2.8907078633335903
1.6136151600053914	-2.894654675717485
1.7918907735596408	-5.479568542523139
3.4742555213230535	-2.666502330204924
5.318760583994821	-4.627718429462701
3.0787167518021334	-0.20079197896359105
3.234040435716229	-4.6016550811970385
2.142067437344787	-3.42761108345343
3.134873426195072	-4.556761387963588
-0.2661545018086797	-2.7640458852218597
3.6949373757513486	0.27082727994920364
3.0140664466356886	-2.2171631028344945
6.284942654965536	-3.520387600888872
7.1334110524284196	-4.755953085774245
6.4313127419050975	-0.6596093464665497
2.815328492933701	-1.0837556292567472
3.2856998098614767	-1.4451483389816449
-0.3844015660756604	-1.641180421036606
2.3547044742750245	-5.838636745098802
0.8455781399952615	-6.242355358045135
-1.035104120205657	-5.560196964556469
3.982876218385795	-2.904832745091275
3.8041675926280454	0.8177200740706476
4.051010377845865	-5.695762140192485
1.4928676394188924	-1.9276922019968894
0.3728432334836083	-2.2563929730043135
6.1337503461146365	-4.411424012563039
1.4643545847534085	-0.35858672966941924
4.003481857386322	-1.8562056061032546
0.43312087937881133	0.6170431535783899
3.7512235879287807	-3.516312247792881
1.5144302238743896	-3.5178910641659193
-0.7003154409548601	-4.602667769883889
6.209903574722293	-0.9499676382278565
-0.14665062003546903	-4.843685899475562
3.8275778982266337	-2.754602471712446
3.994659784308874	-4.853715702949114
8.244916883273024	-1.9663859038614295
-0.5838684915227754	1.6430744161974944
2.494821616773156	-4.0956193673075685
2.3903689444722636	-3.440534288240836
0.0214850608817774	-0.0935927795540132
5.484018927124195	-5.810305145568937
6.140822957637203	-1.2050057159195984
2.5267126836280736	-1.400925638625803
5.732645375184562	-7.637262661101044
2.428893505374912	-0.6535353795245926
0.4128365293666016	-0.7117337783096682
3.112664447373338	-4.238921454409592
2.7593913393375895	-3.5025959343664037
0.690319463006637	-6.264023748471445
0.6705536731653694	-0.2990440237809966
4.8872712616981016	-2.5246055494348516
0.34573651679304174	0.2276099951836601
-0.5603768042346821	-2.198361412518431
4.032063367212962	-3.338071994225069
5.572176398155941	-4.82721595486671
3.314589436233492	-7.385344847627765
3.885221651344424	-6.799305417122117
4.43118289612616	-4.79935229368617
3.7331923519581554	-3.1955044035117215
-2.597497801504039	-2.490066888563466
3.772510726780342	-4.800584402522396
2.43290367429733	-3.811576566027996
4.773440758826276	-2.651344138837726
-0.13481745108660392	0.7049994137138169
0.37617614066815785	-3.88805066350268
2.5584884513222814	-3.308569657108203
3.850510198439889	-9.09917034564171
5.219150396895962	-2.2400009922713795
2.3001526049018715	-3.632086981967184
3.505024581436156	-4.973524999667585
2.9305868853696784	-4.874694402947326
1.1198472448342447	-4.385085945452374
7.817753193772102	-1.9654478984146289
3.1444032641215367	-3.1658252728482195
0.3347654723243691	2.6373069124247275
3.8327195495981394	-0.597935253568651
3.165526316376948	-7.706398800230448
1.4017936922245304	-5.462836363663452
0.33836834418155926	-3.4934832786044097
5.69635643395655	-2.550902385721614
2.5280210195118933	-3.264081781224147
1.4851342173308557	-4.94942979164535
2.1525761718668504	-4.534991412471779
6.366598644057808	-4.347965580199738
3.652029553566	-4.680135095399166
11.755814194060175	-4.132623529935442
4.298253699165328	-2.3356228554834457
0.04827682953578227	-1.4216343463898662
-1.093164817195653	-1.7886429245910511
1.1007914273862924	-4.913931190559505
-0.3673894302789875	-3.70557372580216
7.082646137245351	-4.100167888447777
-0.8116558765242862	-3.4301891680466094
1.5939214677161258	-6.174669673585013
-0.4400886413206829	-5.190786913230102
0.619616247036725	-3.103737862767997
3.5589756092744738	-5.782290977916485
4.5067712869278145	2.419601673136206
1.9409781113454634	-5.660836384353484
3.4240496438082393	0.8103958794099528
4.3171300354627276	-5.731221122897655
5.157563773596797	-1.480591690783917
4.08684404772691	-3.3387351093254205
7.0230406203751325	3.644436842102899
-4.746472843608241	-5.2977711405706644
3.2675120395992225	-2.5472437660980343
1.990284373212446	-5.106305886355379
2.5385870317982557	2.763532535451805
3.320775240890659	-1.5606240238690121
3.5303146538902657	-3.428720328191903
0.07301364384519843	0.6476401497873655
-0.7748071692474119	-3.9148771893869703
2.7588756972878294	-3.288319770017686
2.160597397834582	-1.4427950892312043
3.167839510094713	-9.308283404617127
4.907918038993071	-3.1232260490900674
0.47431419029335004	-6.077017782666542
4.788383921728744	-2.895422066745792
3.902972883041588	-2.989422525140776
-0.3983187799422342	-6.170576202840187
1.5389123197258088	0.10556730672596672
0.3414677872391002	-4.5961906907984105
6.850160385140402	-7.775405087365188
5.770015430783375	-5.444011266172474
2.289546233315407	-4.367104288850093
5.179748148077282	-3.2801007986950825
-0.8437420125898841	-3.9909336955973007
3.4159939844797327	-1.2059305535133662
0.4446780228581277	-3.091715450240739
2.005933661174979	-5.710499532978288
4.477161371598327	-0.5659334117658325
1.7315339667380176	-3.9716130403603014
6.255589305198505	-2.805675791711145
3.1501892092403594	-3.596154551171643
6.915419304606178	-2.721608016664963
3.64275735678308	-0.9145023383508202
2.598800242782482	-0.8796402142922924
3.9462109628294035	-2.416695367738426
0.9475045162815369	-0.9374947713413293
2.031396912268951	-5.659350733631016
2.75012593724282	-0.11851371077459266
1.781436097229357	2.7441521521601255
3.2079282999152055	1.625298788600152
-2.5094777158065993	-0.4524166324340255
0.8148658865304956	-2.3929607882473483
3.218189441556374	1.6222764801538492
1.8096259636998557	-0.7792275523378156
8.51078239974121	-1.3337962807913517
5.046402079247717	-2.69829456306156
2.479532131268361	-2.143452342277377
-2.5346102627660088	-0.5410331925052347
2.394829157445028	-1.5645789716684924
0.18302720027470898	1.1808421686039439
0.25807173958751595	-1.6828795829011283
2.521627529880576	-6.736955293893484
-0.7470701834021195	-2.0414055577407777
3.441968466270625	1.017508425205385
2.1137044432795897	-2.134194721351357
2.8237070462078555	-1.3763773282991245
1.4630734271068704	-0.42430328492678476
-1.9149452058801861	-4.485706710356603
-2.029495227996308	-3.924345047084556
3.38637884193466	-4.724474325101626
0.5969493000536901	-2.3952726811361607
4.366743224914777	-5.021295467319997
2.6679345860335375	-3.901711163296283
6.088692792979668	-6.316771129053952
4.459986770338077	-2.1701350767636063
4.060019319393593	-4.0343310364173774
4.18225092069106	-2.6659408110203224
2.344195125001309	2.4391157241912245
4.296341936143088	-2.936196122738511
4.996307283140995	-5.361791280077679
0.2417444446088387	-6.085686522327478
5.886896058685813	-2.0031405270730795
1.529896756697865	0.790077064852882
2.70883898152868	-7.947200256493391
3.531483232686711	-1.4877219990152346
7.293648691281104	-2.083615714208791
3.7335364351982494	-2.728050784854557
6.454183090546456	-3.3826307825070647
3.20818438176962	-2.3821805410553125
1.8932187290577684	-2.4519223853372645
1.4763930753271515	-2.608552933320248
4.563559513111637	-1.2507471677132251
1.539893836720867	-0.9344090275336431
2.721366718155797	-4.559121871830706
-1.1291203133017875	-3.7089367536370843
5.606142261883543	-4.854769571645107
3.5979792014340184	-2.0926941327928286
1.5184976608579148	-3.0911415281477304
2.8940666289701427	-5.9365120985928845
1.589443218468918	-4.698558520055047
1.7127928908312542	-2.5149223878566938
4.107797649432706	-6.547786995277982
2.5105794283543896	-0.9464577297666493
5.897801447482776	-4.419509462761466
2.7731990999871208	-4.639939462539149
0.6432024732079423	0.056541500529111444
2.8174598359574903	-2.3483501580800894
0.43599839006464236	-5.89391707749692
0.1562918989261457	-5.487230542852281
4.3293877078886815	-4.0456740059428125
6.001884415230314	0.22716508317238066
1.6759817101259593	0.6430577693563105
8.884682860120511	-3.921456466562032
3.4641487954852748	-3.3857197780537724
1.6351850338232459	-0.6491584684280816
1.8419106978540638	-8.873154406057042
4.621912310068354	-3.7121169996972143
3.714035902913947	-2.6383744081106246
5.584216735590327	-0.8350529827363461
8.693190626491974	-0.2841820186676019
0.8932676504633297	-2.6146665410844934
8.491098787100304	-4.038065009178069
0.4006014432878558	-5.336370034411356
-0.14786132845040537	-4.334707694596319
3.703091886176319	-1.0663401125130942
5.587791284473338	-6.763981927869694
4.703656105207962	-5.466332526724258
2.621603868221811	-4.9065387094427235
6.272535802597125	-1.0061557619143733
5.211414013415633	1.6240805729475107
4.302709812472552	-3.171152343081518
6.245421242764054	-1.6554915680381903
1.7801568623958928	1.6566442725204018
1.38473592397897	-1.303213312743767
3.218983806375927	-1.7255855198249523
2.297812209166832	-2.2798330586140914
-0.9088766530118542	-5.0183710154932895
-0.04699243954835436	0.23161037513480068
-2.4664079613797085	1.4892372919990216
0.1796147503162574	-3.1467627422358038
3.271311129693716	-4.853431954837918
4.801546815752058	-2.724698980347616
1.4497306141396804	-4.260001668104099
4.517604162787173	-4.396202749498222
0.4865180331880335	-3.4884291112476977
-1.9440683553629345	-0.7452613289375629
2.6265838614418864	-4.106534884400047
6.26046208284951	-1.5693010745282372
5.219719310468725	-4.430390144453981
-1.5715878276072903	-6.583679660763686
2.3269280576681806	-2.8540773872067593
5.896963100656374	-4.967161864302037
3.5636063754473346	0.06855588546998966
3.94672078718825	-3.6665837891867024
1.0035763134275975	-4.2279504654090445
4.851838966695587	-6.108499272201739
3.0383688442262153	-4.638719185450707
4.658493399739043	-1.8034652364585089
2.3287063529906975	0.7439430449013203
3.9034840980798347	-1.9674657144604428
4.856253416341465	-0.9163871574231621
5.295184473655245	-2.4780205394544765
-0.007741324477913883	-1.3351959335044858
0.66410483427836	4.23668431241781
6.078389397019061	-5.750656760713722
3.0613588306520327	-5.526846468896591
-0.6370879851260209	-7.082710633435169
3.6671232771902913	-0.6256322100014945
2.851923611192581	-3.169033104761924
-1.9518046354891745	-3.8941976294094567
1.9998024703807986	-5.197207800921612
1.786074232381086	-2.2942334154469997
1.1439940770852541	-1.2118871854481401
6.072942475604156	-2.3947378967510127
-0.06718361064806996	-1.7135062923946784
0.6970698916738198	-2.8690696009035745
3.294309272014631	-4.785145303057526
2.1118108356058456	-3.0970953650801745
4.847050006699418	0.5142760880662717
4.925124719694127	-8.557015561564528
6.200586024136048	-0.33943648108854363
-0.9060096197315617	-6.395654219408709
2.1898214327932326	-3.5167490754871644
-0.11802649578908404	-2.8187876709375814
3.5549458546163	-4.768541148015265
2.784367501366137	0.8836563380714233
10.04544904273128	-2.422220510987458
-1.908835242224124	-4.166045772881532
6.8861764316811955	-0.7041615317681417
5.2301099577553325	-2.1180537134289805
8.30073157740081	0.7299338422060958
6.761058881411694	0.4823262623784266
0.49608990854279633	-6.517119747744222
4.754416183299825	-6.085767913966171
5.405188220170273	-2.5566123420575892
-0.7887725397551674	0.8104896959196699
1.1560276364729043	-5.284718873150585
2.643348801196569	-1.866962481794256
-2.828505275154166	-3.1974256099514187
6.924934382131592	-3.77453886942885
0.6479116410347788	-3.3888584156617485
5.52244562310847	-2.6750734474986513
4.592242873213514	-0.6224914931965273
7.720359470414692	-2.465004409364961
1.705187504640193	-2.373116212828041
3.660426496379346	-3.095468958092841
6.510631615151705	-3.122252072000415
2.35189487361347	1.6382423129039414
1.6285044988575281	-2.519438098736023
4.487940703598307	-2.303236705898237
6.228816399185215	-3.2083653674451664
3.284786059513744	-5.828422408540247
3.7121414490498648	-5.1607341393039325
2.712187406406371	-7.038819071821621
4.199976205332017	-8.066989308774174
5.712793586789428	-3.7329783007443114
2.975168379930415	-1.1849450248771458
4.032040710677721	-4.087279393849358
3.9655987587226575	-3.406790941394884
2.2016304706296066	-1.4004740440290164
3.9968495387868344	-5.4804134977229015
0.9624428742174719	-4.753486719750868
3.5077542900776724	-1.8256044847762716
1.5188261959626739	-3.281609697740067
1.2893745643387169	-0.5427353594621618
2.7048852588261516	0.2612421603765957
5.253992840851088	-6.275739516114077
1.983310220693022	-3.4037591425383784
3.768206505881052	-5.071644447420022
-3.687381936239883	-4.141713543155311
2.717494572252653	-2.149859902136793
2.317216926866272	-5.380306799492703
6.1522116951665105	0.7921329344478996
0.5230736014180986	-0.752630444645823
-0.2766830323445679	-5.760459327357696
0.24760821789436296	-7.942496823304325
1.1011886495407204	-6.835364113060527
0.9368655135976504	2.377959905970415
5.50491314163709	-4.439197186185787
6.302018586050483	-5.764714109101499
4.377745761692177	-3.7959781091089133
5.116795243539643	-7.042394457927677
0.7622490959955806	-3.258714892390456
2.8984062428080826	-4.478522627283107
3.944447751656668	-2.0115383634086736
7.0087192569066215	-2.3161962007496433
-3.551542488622446	-6.007857778869758
2.4364593097046	-0.5802864179899223
0.9854799314214333	-4.747631075988297
3.735404046618073	-0.5980703922091152
2.9447273986609233	-1.223364104456815
-0.93211353896059	-0.2809093488901018
0.9430905233072228	-5.7713666836859
4.923714214822615	-6.983892450481322
-0.4122394192795016	-4.619146856020533
5.865523891289833	-3.396514062222817
0.7480063921753304	-3.545938864586429
5.190143176623859	0.12891172565989586
0.07854508716251479	-2.1425936371528373
0.7859203780286282	-3.0237123234648884
0.3687237125895819	-4.778010977242622
2.6625081456474278	0.381700901582273
0.7517585541963528	-4.884618829228787
-0.7044989459089854	-6.159852132689774
3.6137844270703536	0.7665015709107252
1.8600294204947423	-6.8905728910904624
1.5459379854586675	-4.089980241049723
5.101482813156315	-5.1372020380335135
8.016340326760263	1.3495592583550526
5.063720813090048	-1.7030650399378253
5.8137991302005965	-1.4541972112909003
7.092038223863493	-2.151835102841851
0.3711181397559332	1.5671439891991126
1.0410786362993751	-0.8194015883835802
3.9816307879721005	-5.341625595759699
1.1203034070382873	-5.857174481589422
4.369156421301418	0.08459078371283107
3.836734905809426	-4.725200481880946
5.6545044839842955	-2.669583109704529
3.3234565286318074	-3.032541839084164
6.742506223947804	0.14594832877021613
2.3508255372127307	-2.429461577789742
1.2840600487896896	-5.007125607235781
3.8546669241331415	0.7116539291328527
3.1647740540840408	-0.9705505341670925
0.5266711520623719	-8.27053759290409
4.086417099433738	-4.740790926360823
1.0894986256679715	3.2214888753142388
-3.3173589847835983	-2.970390833035222
2.3002435316631265	-5.262525360230344
4.552844451787379	0.10042058182766465
5.908386160040288	-2.1950307781354947
1.517957039196439	-0.691108896181271
1.5397781529715473	-5.7711009260519415
5.323288550039247	-5.055019539174458
4.7119955005433765	1.4631246162769829
2.2781363186382357	-0.9504693344504291
0.5827209951206571	-1.80754776495563
-1.0955481366289774	-1.8269583925892232
4.702529164625687	-3.8567097926005505
7.737484887273934	-8.725127217215084
3.6992215434447626	-1.2265010199518938
2.969797716337965	-7.343407110400902
6.737626126716652	-3.825940556592668
4.492268659724957	-1.6487329829407973
3.851362439942491	-3.222518441425696
-0.031375274898023164	-5.856506633235864
4.02502627768764	-3.4216711098811707
3.825130249327254	-4.071183435775039
6.325368448185407	-6.395477013894322
5.157159139276142	1.8037777655433738
-0.5893991238398184	-2.6754127454782815
1.1575883720127602	-0.2277676148385891
5.337857723989333	-2.5685101516490247
1.5260137150704163	-5.162342171932167
2.360066202406068	2.740523056344579
-0.02217416955330065	1.4301986472780586
2.908018464967705	-2.7676365669226684
4.615507076853292	-4.453999637986396
4.7824905777102416	1.6741710884026497
3.55773122522329	-0.40123592504393346
3.3307401771974874	-1.747030819818082
2.852024977716026	-3.6764624147170593
-3.3503585339318738	-2.674399522308142
-1.4387401792845	-2.361365236829652
2.209355913960729	-8.146214849149382
0.5325630691233583	-4.228674799047898
3.107508072264089	-4.156619660192609
5.836470792705964	-4.05957240374655
2.8514212063331703	-6.204687640519865
2.030606680031979	-3.839524185010033
0.7761532584767324	-1.9274721528045033
7.357781253616209	-2.796908003690628
2.3658949351781144	0.14066764147199085
2.0230337620058303	-1.2600767801367836
2.7822681189544136	-6.280577180989667
6.698063545699693	-0.1726786061327566
5.157630740608477	-1.702755827498071
1.4486365240798091	-0.3642209204237652
2.8537626362888027	-5.841648289738765
-0.9169111373368204	-5.344627476491933
2.2393542301481455	-1.5780557099562518
8.047668115987177	-2.074211580446424
1.6424590222706341	-3.661402325943057
6.297523714638447	0.6091535668688893
8.298691767120692	0.14071477915525907
8.31153593567944	1.752919647999129
1.2025858716479199	-3.9915461708931335
7.651575250043429	0.20394882560054173
4.799223991433363	-1.2140808472446296
1.020455758329971	-6.349416268746161
3.8950407778091436	-2.189435480437739
3.239811377797586	-1.0416431357187579
6.436953312088102	-3.464945187362355
4.674820410999512	-2.805916389220734
8.56265544057822	-1.8553439072722553
2.357349352647149	-3.2029155218938756
2.780982316928803	-5.084443014855106
0.680640302620538	1.9051827884925947
3.9135782556074328	-6.703984728730288
4.902873528095197	-3.7487649636310882
2.9606959049215256	-1.2674658323434411
3.339441406426814	-9.124196549933185
5.463526167127211	-3.6630161429332624
4.163093522274647	0.31277902015939957
0.06320042202542772	-7.923154993683896
4.367179217216863	-4.740077330149482
4.145571438282932	-5.817009213888151
4.7278776874162505	-2.976183338547173
3.0728536782488214	-3.7043474849209037
3.385555974249667	-2.507419069955383
0.6593859036695242	3.370030151689164
5.298480785437922	-4.917132912665517
-0.45286699759069415	-5.929684785414328
-0.5406638882888539	-2.6935928864607757
4.1079871452221415	-1.6726450173074916
5.680557547300154	-10.156598430513887
0.18081574297571051	-2.701941402453096
0.2506670482719445	-7.982814394937459
0.2401801604383194	0.3676596389284952
-0.705199932570768	1.5765329603802387
0.9242226291416028	-1.4757882477106885
-1.4832716685204166	-0.011010597077279582
6.079767336931424	-2.0057351181946035
0.45267013673185735	-2.8687910009912647
2.2386764205368124	-4.9971200763768255
3.789001169134215	0.6280040103578132
5.323999992601505	0.6163581056267813
6.015560256964059	-1.5075135324047153
0.2254552587708162	-6.07487309020353
1.9379134001864098	-3.155956082171542
0.8574906810482676	-7.104485764253292
5.272830820297596	-8.629087347900567
7.153397438771124	-2.3506416003764903
2.8398758307438614	-1.9286957538981215
2.376641873232738	-5.150685128157046
3.151142995370177	-4.416752686948983
1.804137627616269	-6.875502711628473
1.771755888809205	1.0918583857699684
4.277860972900924	-4.703608128176156
8.968964858642765	-0.6976148771887275
1.8853493120695601	-6.761605893498211
4.793503869083499	-5.277401473000348
1.5725294266601002	-3.233108906205779
1.4059374607633555	-4.268433832192739
3.0559227035064738	-1.424628046371523
2.219714775511056	-0.9038228697324932
4.948527779706885	-0.6576691676146272
2.2694247692087925	-6.619223909270459
0.22226049825073832	-3.630612649686723
6.483929916392068	-0.8508107407558827
3.7946029387865554	-1.3052667181324904
2.2007992017157214	-2.753760701295489
1.9133490373198005	-0.9719269436452613
0.4091657900555433	-2.9513898962362832
5.175689275771478	-6.410369261030362
1.7124177011528037	-1.3119756189132323
5.2424304015796555	-1.882583765115067
1.7139988251628593	1.135147622021109
6.789656152285271	-6.187261066268356
5.1952990761640185	-2.4662434977210284
3.627833638078954	0.6084403241547711
1.299424125693154	-5.707861670832578
-0.6032784832678298	-1.6884701351757996
0.6864480830183404	-5.042708310400907
2.539015920837516	-2.0323975333299966
4.561737798451194	-3.4764809198952595
3.7335064298874796	-5.20765163839827
6.24083182100528	-5.734534397433862
3.1546486285189186	-1.8147382762804485
6.162522094649394	3.22416815280444
-0.9453597232310369	-3.2845212462081763
4.240774584005278	-8.645526165591678
-0.22581134042115536	-1.9319947902319607
0.9215487381720813	-3.517981030241751
4.157933924123762	-3.5840098709924435
2.9844377430204037	0.3372881980155405
-0.5679312958145329	-3.2374565695748263
4.473666461743707	-2.724763444859171
0.6899649663168475	1.2962595576244877
1.1967202671973944	-0.6363395790520805
0.5427317643288783	-3.2378018185530224
6.239521994967935	-7.1959516781847075
5.590299942050185	-1.291649074207247
3.665687769631497	-1.7672934248188876
0.06662232655650084	-1.4093640669053835
0.43993254889823785	-5.919361652205941
-1.2673438906844845	-4.519335223332526
-0.7831398750877208	-5.145749251499395
0.03993151834667369	-1.8192873284124895
4.312081046574556	-6.326517304947248
4.474858461560506	-3.6801678590731624
0.1351363367705485	-2.9203309110110953
0.5652888849168443	0.8510224700362329
5.00370582913303	-6.646745196075793
4.306608124518179	-0.522548586875987
5.589201628919569	2.4064229752629025
5.424915946099069	-5.460056633015731
5.537389984692339	1.9084109768759514
5.046619974652101	-4.417281706105698
1.8344282484517196	-1.5735292774481517
-3.037388127520323	-2.5180941466306543
3.0966394726528472	-1.8358995525650492
1.18074142099158	-4.145450784869216
-1.5501902535775214	-4.486655284605259
-1.8077015155791432	-3.570388040535091
1.8662065161273687	-3.14915586236339
3.6289642228082974	-6.3788229924484705
1.0507959500989617	-3.437115904249063
-0.6230775439282142	0.5048554922782268
3.497244318718399	-4.6123083650705725
3.955904073821536	-3.25469360604486
4.209560033867232	-1.81634233935887
1.214582681237533	1.7429903742939596
4.491036834986262	-4.665989934236542
6.919043350062342	-4.48938600954157
3.0009745734306854	-4.974771643827428
2.0881101501869064	-4.103975968229226
-0.7034473585336256	-2.7781053412042773
2.5135228835294288	-2.669316763760242
7.682681277212848	-4.896920486210345
-0.6281939769248607	-0.6852391135823585
